Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-18,11992.0,173901.0,452.0,160489.0,1598.9333333333334,23186.8,151.77375,30.354750000000003,2229.5
2020-09-19,11909.0,174309.0,408.0,160974.0,1587.8666666666666,23241.2,150.72328124999999,30.144656249999997,2234.730769230769
2020-09-20,11822.0,174687.0,378.0,161436.0,1576.2666666666667,23291.6,149.62218750000002,29.924437500000007,2239.576923076923
2020-09-21,11735.0,175084.0,397.0,161915.0,1564.6666666666667,23344.533333333333,148.52109375,29.704218750000003,2244.6666666666665
2020-09-22,11652.0,175468.0,384.0,162376.0,1553.6,23395.733333333334,147.47062499999998,29.494124999999997,2249.5897435897436
2020-09-23,11573.0,175846.0,378.0,162828.0,1543.0666666666666,23446.13333333333,146.47078125,29.29415625,2254.4358974358975
2020-09-24,11519.0,176255.0,409.0,163288.0,1535.8666666666666,23500.666666666668,145.78734375,29.15746875,2259.6794871794873
2020-09-25,11474.0,176683.0,428.0,163757.0,1529.8666666666666,23557.733333333334,145.2178125,29.043562500000004,2265.1666666666665
2020-09-26,11406.0,177081.0,398.0,164220.0,1520.8,23610.8,144.35718749999998,28.8714375,2270.269230769231
2020-09-27,11354.0,177462.0,381.0,164646.0,1513.8666666666666,23661.6,143.6990625,28.7398125,2275.153846153846
2020-09-28,11321.0,177861.0,399.0,165075.0,1509.4666666666667,23714.8,143.28140625,28.656281250000003,2280.269230769231
2020-09-29,11251.0,178246.0,385.0,165528.0,1500.1333333333332,23766.13333333333,142.39546875,28.47909375,2285.2051282051284
2020-09-30,11196.0,178630.0,384.0,165964.0,1492.8,23817.333333333332,141.699375,28.339875000000003,2290.128205128205
2020-10-01,11062.0,178985.0,355.0,166447.0,1474.9333333333334,23864.666666666668,140.00343750000002,28.000687500000005,2294.6794871794873
2020-10-02,11029.0,179386.0,401.0,166879.0,1470.5333333333333,23918.13333333333,139.58578125,27.91715625,2299.8205128205127
2020-10-03,10915.0,179746.0,360.0,167351.0,1455.3333333333333,23966.13333333333,138.14296875,27.62859375,2304.4358974358975
2020-10-04,10735.0,180076.0,330.0,167852.0,1431.3333333333333,24010.13333333333,135.86484375,27.172968750000003,2308.6666666666665
2020-10-05,10694.0,180484.0,408.0,168298.0,1425.8666666666666,24064.533333333333,135.3459375,27.069187499999998,2313.897435897436
2020-10-06,10570.0,180837.0,353.0,168771.0,1409.3333333333333,24111.6,133.77656249999998,26.7553125,2318.423076923077
2020-10-07,10500.0,181187.0,350.0,169188.0,1400.0,24158.266666666666,132.890625,26.578125,2322.9102564102564
2020-10-08,10374.0,181525.0,338.0,169646.0,1383.2,24203.333333333332,131.2959375,26.259187500000003,2327.24358974359
2020-10-09,10267.0,181842.0,317.0,170066.0,1368.9333333333334,24245.6,129.94171875,25.988343750000002,2331.3076923076924
2020-10-10,10177.0,182177.0,335.0,170489.0,1356.9333333333334,24290.266666666666,128.80265625,25.760531250000003,2335.602564102564
2020-10-11,10101.0,182536.0,359.0,170919.0,1346.8,24338.13333333333,127.84078125,25.56815625,2340.2051282051284
2020-10-12,10051.0,182908.0,372.0,171336.0,1340.1333333333332,24387.733333333334,127.20796874999999,25.44159375,2344.974358974359
2020-10-13,9987.0,183247.0,339.0,171734.0,1331.6,24432.933333333334,126.39796874999999,25.27959375,2349.3205128205127
2020-10-14,9909.0,183570.0,323.0,172125.0,1321.2,24476.0,125.41078125000001,25.082156250000004,2353.4615384615386
2020-10-15,9856.0,183919.0,349.0,172524.0,1314.1333333333332,24522.533333333333,124.74,24.948,2357.9358974358975
2020-10-16,9769.0,184251.0,332.0,172937.0,1302.5333333333333,24566.8,123.63890624999999,24.72778125,2362.1923076923076
2020-10-17,9692.0,184615.0,364.0,173376.0,1292.2666666666667,24615.333333333332,122.664375,24.532875000000004,2366.858974358974
2020-10-18,9621.0,184968.0,353.0,173800.0,1282.8,24662.4,121.76578124999999,24.353156249999998,2371.3846153846152
2020-10-19,9506.0,185265.0,297.0,174208.0,1267.4666666666667,24702.0,120.31031250000001,24.062062500000003,2375.1923076923076
2020-10-20,9463.0,185597.0,332.0,174577.0,1261.7333333333333,24746.266666666666,119.76609375000001,23.953218750000005,2379.448717948718
2020-10-21,9372.0,185891.0,294.0,174955.0,1249.6,24785.466666666667,118.614375,23.722875000000002,2383.2179487179487
2020-10-22,9324.0,186222.0,331.0,175330.0,1243.2,24829.6,118.00687500000001,23.601375000000004,2387.4615384615386
2020-10-23,9269.0,186564.0,342.0,175726.0,1235.8666666666666,24875.2,117.31078124999999,23.46215625,2391.846153846154
2020-10-24,9180.0,186861.0,297.0,176112.0,1224.0,24914.8,116.184375,23.236875,2395.653846153846
2020-10-25,9102.0,187158.0,297.0,176483.0,1213.6,24954.4,115.19718749999998,23.0394375,2399.4615384615386
2020-10-26,9035.0,187452.0,294.0,176838.0,1204.6666666666667,24993.6,114.34921875000002,22.869843750000005,2403.230769230769
2020-10-27,8995.0,187777.0,325.0,177198.0,1199.3333333333333,25036.933333333334,113.84296875,22.76859375,2407.397435897436
2020-10-28,8983.0,188082.0,305.0,177512.0,1197.7333333333333,25077.6,113.69109375,22.73821875,2411.3076923076924
2020-10-29,8936.0,188381.0,299.0,177855.0,1191.4666666666667,25117.466666666667,113.09625000000001,22.619250000000005,2415.141025641026
2020-10-30,8865.0,188673.0,292.0,178214.0,1182.0,25156.4,112.19765625,22.43953125,2418.8846153846152
2020-10-31,8849.0,189011.0,338.0,178565.0,1179.8666666666666,25201.466666666667,111.99515625,22.39903125,2423.2179487179487
2020-11-01,8804.0,189336.0,325.0,178932.0,1173.8666666666666,25244.8,111.425625,22.285125,2427.3846153846152
2020-11-02,8718.0,189639.0,303.0,179314.0,1162.4,25285.2,110.3371875,22.0674375,2431.269230769231
2020-11-03,8658.0,189955.0,316.0,179686.0,1154.4,25327.333333333332,109.57781250000001,21.915562500000004,2435.3205128205127
2020-11-04,8596.0,190252.0,297.0,180042.0,1146.1333333333332,25366.933333333334,108.79312499999999,21.758625,2439.128205128205
2020-11-05,8613.0,190594.0,342.0,180364.0,1148.4,25412.533333333333,109.00828125000001,21.801656250000004,2443.5128205128203
2020-11-06,8573.0,190924.0,330.0,180734.0,1143.0666666666666,25456.533333333333,108.50203124999999,21.70040625,2447.74358974359
2020-11-07,8515.0,191226.0,302.0,181091.0,1135.3333333333333,25496.8,107.76796875,21.55359375,2451.6153846153848
2020-11-08,8487.0,191542.0,316.0,181433.0,1131.6,25538.933333333334,107.41359374999999,21.48271875,2455.6666666666665
2020-11-09,8476.0,191857.0,315.0,181754.0,1130.1333333333332,25580.933333333334,107.27437499999999,21.454875,2459.7051282051284
2020-11-10,8391.0,192122.0,265.0,182101.0,1118.8,25616.266666666666,106.19859374999999,21.239718749999998,2463.102564102564
2020-11-11,8366.0,192426.0,304.0,182427.0,1115.4666666666667,25656.8,105.8821875,21.176437500000002,2467.0
2020-11-12,8316.0,192715.0,289.0,182764.0,1108.8,25695.333333333332,105.249375,21.049875,2470.7051282051284
2020-11-13,8241.0,193000.0,285.0,183122.0,1098.8,25733.333333333332,104.30015625,20.860031250000002,2474.358974358974
2020-11-14,8192.0,193289.0,289.0,183458.0,1092.2666666666667,25771.866666666665,103.67999999999999,20.736,2478.0641025641025
2020-11-15,8121.0,193533.0,244.0,183770.0,1082.8,25804.4,102.78140624999999,20.556281249999998,2481.1923076923076
2020-11-16,8060.0,193806.0,273.0,184101.0,1074.6666666666667,25840.8,102.00937500000002,20.401875000000004,2484.6923076923076
2020-11-17,7990.0,194071.0,265.0,184428.0,1065.3333333333333,25876.13333333333,101.12343749999998,20.224687499999998,2488.0897435897436
2020-11-18,7964.0,194361.0,290.0,184739.0,1061.8666666666666,25914.8,100.79437499999999,20.158875,2491.8076923076924
2020-11-19,7937.0,194650.0,289.0,185052.0,1058.2666666666667,25953.333333333332,100.45265624999999,20.090531249999998,2495.5128205128203
2020-11-20,7886.0,194933.0,283.0,185385.0,1051.4666666666667,25991.066666666666,99.80718750000001,19.961437500000002,2499.141025641026
2020-11-21,7869.0,195217.0,284.0,185684.0,1049.2,26028.933333333334,99.59203125,19.918406250000004,2502.7820512820513
2020-11-22,7812.0,195496.0,279.0,186016.0,1041.6,26066.13333333333,98.87062499999999,19.774124999999998,2506.358974358974
2020-11-23,7783.0,195777.0,281.0,186326.0,1037.7333333333333,26103.6,98.50359375,19.70071875,2509.9615384615386
2020-11-24,7729.0,196034.0,257.0,186635.0,1030.5333333333333,26137.866666666665,97.82015625,19.56403125,2513.25641025641
2020-11-25,7679.0,196289.0,255.0,186933.0,1023.8666666666667,26171.866666666665,97.18734375,19.43746875,2516.525641025641
2020-11-26,7615.0,196541.0,252.0,187242.0,1015.3333333333334,26205.466666666667,96.37734375000001,19.27546875,2519.75641025641
2020-11-27,7550.0,196811.0,270.0,187573.0,1006.6666666666666,26241.466666666667,95.5546875,19.110937500000002,2523.2179487179487
2020-11-28,7527.0,197090.0,279.0,187873.0,1003.6,26278.666666666668,95.26359375000001,19.052718750000004,2526.7948717948716
2020-11-29,7436.0,197329.0,239.0,188201.0,991.4666666666667,26310.533333333333,94.11187500000001,18.822375000000005,2529.858974358974
2020-11-30,7387.0,197581.0,252.0,188502.0,984.9333333333333,26344.13333333333,93.49171874999999,18.69834375,2533.0897435897436
2020-12-01,7316.0,197847.0,266.0,188835.0,975.4666666666667,26379.6,92.593125,18.518625,2536.5
2020-12-02,7304.0,198110.0,263.0,189110.0,973.8666666666667,26414.666666666668,92.44125000000001,18.488250000000004,2539.871794871795
2020-12-03,7288.0,198369.0,259.0,189384.0,971.7333333333333,26449.2,92.23875,18.44775,2543.1923076923076
2020-12-04,7255.0,198610.0,241.0,189655.0,967.3333333333334,26481.333333333332,91.82109375,18.364218750000003,2546.2820512820513
2020-12-05,7176.0,198836.0,226.0,189959.0,956.8,26511.466666666667,90.82125,18.164250000000003,2549.1794871794873
2020-12-06,7125.0,199073.0,237.0,190244.0,950.0,26543.066666666666,90.17578125,18.03515625,2552.2179487179487
2020-12-07,7093.0,199332.0,259.0,190535.0,945.7333333333333,26577.6,89.77078125,17.95415625,2555.5384615384614
2020-12-08,7037.0,199550.0,218.0,190807.0,938.2666666666667,26606.666666666668,89.06203125,17.812406250000002,2558.3333333333335
2020-12-09,7041.0,199839.0,289.0,191091.0,938.8,26645.2,89.11265624999999,17.822531249999997,2562.0384615384614
2020-12-10,6967.0,200068.0,229.0,191391.0,928.9333333333333,26675.733333333334,88.17609375,17.635218750000003,2564.974358974359
2020-12-11,6923.0,200307.0,239.0,191667.0,923.0666666666666,26707.6,87.61921874999999,17.523843749999997,2568.0384615384614
2020-12-12,6883.0,200545.0,238.0,191945.0,917.7333333333333,26739.333333333332,87.11296875000001,17.42259375,2571.0897435897436
2020-12-13,6834.0,200805.0,260.0,192251.0,911.1999999999999,26774.0,86.4928125,17.2985625,2574.423076923077
2020-12-14,6789.0,201039.0,234.0,192526.0,905.1999999999999,26805.2,85.92328125,17.18465625,2577.423076923077
2020-12-15,6744.0,201279.0,240.0,192807.0,899.1999999999999,26837.2,85.35375,17.07075,2580.5
2020-12-16,6710.0,201502.0,223.0,193060.0,894.6666666666666,26866.933333333334,84.92343749999999,16.9846875,2583.358974358974
2020-12-17,6668.0,201722.0,220.0,193317.0,889.0666666666666,26896.266666666666,84.391875,16.878375000000002,2586.1794871794873
2020-12-18,6659.0,201969.0,247.0,193572.0,887.8666666666667,26929.2,84.27796875,16.85559375,2589.346153846154
2020-12-19,6593.0,202186.0,217.0,193851.0,879.0666666666666,26958.13333333333,83.44265625,16.68853125,2592.128205128205
2020-12-20,6540.0,202419.0,233.0,194130.0,872.0,26989.2,82.771875,16.554375,2595.1153846153848
2020-12-21,6537.0,202673.0,254.0,194384.0,871.6,27023.066666666666,82.73390625,16.546781250000002,2598.371794871795
2020-12-22,6529.0,202930.0,257.0,194647.0,870.5333333333333,27057.333333333332,82.63265625,16.52653125,2601.6666666666665
2020-12-23,6492.0,203161.0,231.0,194914.0,865.6,27088.13333333333,82.164375,16.432875000000003,2604.628205128205
2020-12-24,6460.0,203404.0,243.0,195186.0,861.3333333333334,27120.533333333333,81.759375,16.351875000000003,2607.74358974359
2020-12-25,6436.0,203650.0,246.0,195452.0,858.1333333333333,27153.333333333332,81.455625,16.291125,2610.897435897436
2020-12-26,6377.0,203874.0,224.0,195732.0,850.2666666666667,27183.2,80.70890625,16.14178125,2613.769230769231
2020-12-27,6334.0,204083.0,209.0,195980.0,844.5333333333333,27211.066666666666,80.1646875,16.0329375,2616.448717948718
2020-12-28,6317.0,204322.0,239.0,196235.0,842.2666666666667,27242.933333333334,79.94953124999999,15.989906249999999,2619.5128205128203
2020-12-29,6310.0,204568.0,246.0,196483.0,841.3333333333334,27275.733333333334,79.8609375,15.972187500000002,2622.6666666666665
2020-12-30,6288.0,204795.0,227.0,196729.0,838.4,27306.0,79.5825,15.9165,2625.576923076923
2020-12-31,6247.0,205021.0,226.0,196990.0,832.9333333333333,27336.13333333333,79.06359375,15.81271875,2628.474358974359
