Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-21,497.0,137354.0,6.0,136288.0,66.26666666666667,18313.866666666665,6.290156250000001,1.2580312500000002,1760.948717948718
2020-09-22,472.0,137362.0,8.0,136321.0,62.93333333333333,18314.933333333334,5.97375,1.19475,1761.051282051282
2020-09-23,454.0,137373.0,11.0,136350.0,60.53333333333333,18316.4,5.745937499999999,1.1491874999999998,1761.1923076923076
2020-09-24,434.0,137381.0,8.0,136378.0,57.86666666666667,18317.466666666667,5.4928125,1.0985625,1761.2948717948718
2020-09-25,412.0,137393.0,12.0,136412.0,54.93333333333333,18319.066666666666,5.2143749999999995,1.042875,1761.448717948718
2020-09-26,388.0,137398.0,5.0,136441.0,51.733333333333334,18319.733333333334,4.910625,0.9821249999999999,1761.5128205128206
2020-09-27,375.0,137405.0,7.0,136461.0,50.0,18320.666666666668,4.74609375,0.94921875,1761.6025641025642
2020-09-28,364.0,137415.0,10.0,136482.0,48.53333333333333,18322.0,4.6068750000000005,0.9213750000000002,1761.7307692307693
2020-09-29,354.0,137422.0,7.0,136499.0,47.2,18322.933333333334,4.4803125,0.8960625000000001,1761.820512820513
2020-09-30,334.0,137429.0,7.0,136526.0,44.53333333333333,18323.866666666665,4.227187499999999,0.8454375,1761.9102564102564
2020-10-01,325.0,137437.0,8.0,136543.0,43.333333333333336,18324.933333333334,4.113281250000001,0.8226562500000002,1762.0128205128206
2020-10-02,319.0,137446.0,9.0,136558.0,42.53333333333333,18326.13333333333,4.03734375,0.80746875,1762.128205128205
2020-10-03,309.0,137450.0,4.0,136572.0,41.2,18326.666666666668,3.9107812500000003,0.7821562500000001,1762.179487179487
2020-10-04,298.0,137455.0,5.0,136588.0,39.733333333333334,18327.333333333332,3.7715625000000004,0.7543125000000002,1762.2435897435898
2020-10-05,288.0,137460.0,5.0,136603.0,38.4,18328.0,3.645,0.7290000000000001,1762.3076923076924
2020-10-06,279.0,137464.0,4.0,136616.0,37.2,18328.533333333333,3.53109375,0.7062187500000001,1762.3589743589744
2020-10-07,269.0,137468.0,4.0,136630.0,35.86666666666667,18329.066666666666,3.4045312500000002,0.68090625,1762.4102564102564
2020-10-08,260.0,137470.0,2.0,136641.0,34.666666666666664,18329.333333333332,3.2906249999999995,0.658125,1762.4358974358975
2020-10-09,245.0,137473.0,3.0,136659.0,32.666666666666664,18329.733333333334,3.10078125,0.62015625,1762.474358974359
2020-10-10,240.0,137478.0,5.0,136669.0,32.0,18330.4,3.0375,0.6075,1762.5384615384614
2020-10-11,236.0,137485.0,7.0,136680.0,31.466666666666665,18331.333333333332,2.986875,0.597375,1762.628205128205
2020-10-12,231.0,137488.0,3.0,136688.0,30.8,18331.733333333334,2.92359375,0.5847187500000001,1762.6666666666667
2020-10-13,219.0,137490.0,2.0,136702.0,29.2,18332.0,2.7717187500000002,0.55434375,1762.6923076923076
2020-10-14,211.0,137494.0,4.0,136714.0,28.133333333333333,18332.533333333333,2.67046875,0.53409375,1762.7435897435898
2020-10-15,199.0,137498.0,4.0,136730.0,26.53333333333333,18333.066666666666,2.51859375,0.50371875,1762.7948717948718
2020-10-16,192.0,137500.0,2.0,136739.0,25.6,18333.333333333332,2.43,0.48600000000000004,1762.820512820513
2020-10-17,184.0,137504.0,4.0,136751.0,24.53333333333333,18333.866666666665,2.32875,0.46575,1762.871794871795
2020-10-18,178.0,137508.0,4.0,136761.0,23.733333333333334,18334.4,2.2528125,0.45056250000000003,1762.923076923077
2020-10-19,174.0,137510.0,2.0,136767.0,23.2,18334.666666666668,2.2021875,0.44043750000000004,1762.948717948718
2020-10-20,165.0,137513.0,3.0,136779.0,22.0,18335.066666666666,2.08828125,0.41765625000000006,1762.9871794871794
2020-10-21,153.0,137517.0,4.0,136795.0,20.4,18335.6,1.93640625,0.38728125,1763.0384615384614
2020-10-22,149.0,137523.0,6.0,136805.0,19.866666666666667,18336.4,1.8857812500000002,0.3771562500000001,1763.1153846153845
2020-10-23,145.0,137525.0,2.0,136810.0,19.333333333333332,18336.666666666668,1.83515625,0.36703125000000003,1763.1410256410256
2020-10-24,137.0,137527.0,2.0,136820.0,18.266666666666666,18336.933333333334,1.73390625,0.34678125000000004,1763.1666666666667
2020-10-25,128.0,137527.0,0.0,136829.0,17.066666666666666,18336.933333333334,1.6199999999999999,0.324,1763.1666666666667
2020-10-26,124.0,137532.0,5.0,136838.0,16.53333333333333,18337.6,1.5693749999999997,0.31387499999999996,1763.2307692307693
2020-10-27,120.0,137536.0,4.0,136846.0,16.0,18338.13333333333,1.51875,0.30375,1763.2820512820513
2020-10-28,114.0,137537.0,1.0,136853.0,15.2,18338.266666666666,1.4428124999999998,0.2885625,1763.2948717948718
2020-10-29,103.0,137539.0,2.0,136866.0,13.733333333333333,18338.533333333333,1.3035937499999999,0.26071875,1763.320512820513
2020-10-30,99.0,137541.0,2.0,136872.0,13.2,18338.8,1.25296875,0.25059375,1763.3461538461538
2020-10-31,97.0,137543.0,2.0,136876.0,12.933333333333334,18339.066666666666,1.22765625,0.24553124999999998,1763.371794871795
2020-11-01,95.0,137546.0,3.0,136881.0,12.666666666666666,18339.466666666667,1.2023437499999998,0.24046874999999998,1763.4102564102564
2020-11-02,89.0,137546.0,0.0,136887.0,11.866666666666667,18339.466666666667,1.12640625,0.22528125000000002,1763.4102564102564
2020-11-03,86.0,137547.0,1.0,136891.0,11.466666666666667,18339.6,1.0884375,0.2176875,1763.423076923077
2020-11-04,83.0,137549.0,2.0,136895.0,11.066666666666666,18339.866666666665,1.05046875,0.21009375000000002,1763.448717948718
2020-11-05,76.0,137549.0,0.0,136902.0,10.133333333333333,18339.866666666665,0.961875,0.19237500000000002,1763.448717948718
2020-11-06,73.0,137549.0,0.0,136905.0,9.733333333333333,18339.866666666665,0.9239062499999999,0.18478125,1763.448717948718
2020-11-07,67.0,137549.0,0.0,136911.0,8.933333333333334,18339.866666666665,0.84796875,0.16959375000000002,1763.448717948718
2020-11-08,62.0,137549.0,0.0,136916.0,8.266666666666666,18339.866666666665,0.7846874999999999,0.15693749999999998,1763.448717948718
2020-11-09,60.0,137550.0,1.0,136919.0,8.0,18340.0,0.759375,0.151875,1763.4615384615386
2020-11-10,55.0,137550.0,0.0,136924.0,7.333333333333333,18340.0,0.6960937500000001,0.13921875000000003,1763.4615384615386
2020-11-11,51.0,137550.0,0.0,136928.0,6.8,18340.0,0.64546875,0.12909375,1763.4615384615386
2020-11-12,51.0,137550.0,0.0,136928.0,6.8,18340.0,0.64546875,0.12909375,1763.4615384615386
2020-11-13,46.0,137550.0,0.0,136933.0,6.133333333333333,18340.0,0.5821875,0.1164375,1763.4615384615386
2020-11-14,41.0,137550.0,0.0,136938.0,5.466666666666667,18340.0,0.51890625,0.10378125,1763.4615384615386
2020-11-15,34.0,137550.0,0.0,136945.0,4.533333333333333,18340.0,0.4303125,0.0860625,1763.4615384615386
2020-11-16,32.0,137550.0,0.0,136947.0,4.266666666666667,18340.0,0.40499999999999997,0.081,1763.4615384615386
2020-11-17,29.0,137550.0,0.0,136950.0,3.8666666666666667,18340.0,0.36703125,0.07340624999999999,1763.4615384615386
2020-11-18,22.0,137550.0,0.0,136957.0,2.933333333333333,18340.0,0.2784375,0.0556875,1763.4615384615386
2020-11-19,21.0,137550.0,0.0,136958.0,2.8,18340.0,0.26578124999999997,0.053156249999999995,1763.4615384615386
2020-11-20,19.0,137550.0,0.0,136960.0,2.533333333333333,18340.0,0.24046875,0.048093750000000005,1763.4615384615386
2020-11-21,19.0,137550.0,0.0,136960.0,2.533333333333333,18340.0,0.24046875,0.048093750000000005,1763.4615384615386
2020-11-22,19.0,137550.0,0.0,136960.0,2.533333333333333,18340.0,0.24046875,0.048093750000000005,1763.4615384615386
2020-11-23,16.0,137550.0,0.0,136963.0,2.1333333333333333,18340.0,0.20249999999999999,0.0405,1763.4615384615386
2020-11-24,14.0,137550.0,0.0,136965.0,1.8666666666666667,18340.0,0.1771875,0.035437500000000004,1763.4615384615386
2020-11-25,12.0,137550.0,0.0,136967.0,1.6,18340.0,0.151875,0.030375000000000003,1763.4615384615386
2020-11-26,9.0,137550.0,0.0,136970.0,1.2,18340.0,0.11390625,0.022781250000000003,1763.4615384615386
2020-11-27,8.0,137550.0,0.0,136971.0,1.0666666666666667,18340.0,0.10124999999999999,0.02025,1763.4615384615386
2020-11-28,8.0,137550.0,0.0,136971.0,1.0666666666666667,18340.0,0.10124999999999999,0.02025,1763.4615384615386
2020-11-29,7.0,137550.0,0.0,136972.0,0.9333333333333333,18340.0,0.08859375,0.017718750000000002,1763.4615384615386
2020-11-30,7.0,137550.0,0.0,136972.0,0.9333333333333333,18340.0,0.08859375,0.017718750000000002,1763.4615384615386
2020-12-01,6.0,137550.0,0.0,136973.0,0.8,18340.0,0.0759375,0.015187500000000001,1763.4615384615386
2020-12-02,4.0,137550.0,0.0,136975.0,0.5333333333333333,18340.0,0.050624999999999996,0.010125,1763.4615384615386
2020-12-03,3.0,137550.0,0.0,136976.0,0.4,18340.0,0.03796875,0.007593750000000001,1763.4615384615386
2020-12-04,3.0,137550.0,0.0,136976.0,0.4,18340.0,0.03796875,0.007593750000000001,1763.4615384615386
2020-12-05,2.0,137550.0,0.0,136977.0,0.26666666666666666,18340.0,0.025312499999999998,0.0050625,1763.4615384615386
2020-12-06,2.0,137550.0,0.0,136977.0,0.26666666666666666,18340.0,0.025312499999999998,0.0050625,1763.4615384615386
2020-12-07,1.0,137550.0,0.0,136978.0,0.13333333333333333,18340.0,0.012656249999999999,0.00253125,1763.4615384615386
2020-12-08,1.0,137550.0,0.0,136978.0,0.13333333333333333,18340.0,0.012656249999999999,0.00253125,1763.4615384615386
2020-12-09,1.0,137550.0,0.0,136978.0,0.13333333333333333,18340.0,0.012656249999999999,0.00253125,1763.4615384615386
2020-12-10,1.0,137550.0,0.0,136978.0,0.13333333333333333,18340.0,0.012656249999999999,0.00253125,1763.4615384615386
2020-12-11,1.0,137550.0,0.0,136978.0,0.13333333333333333,18340.0,0.012656249999999999,0.00253125,1763.4615384615386
2020-12-12,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-13,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-14,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-15,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-16,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-17,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-18,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-19,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-20,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-21,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-22,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-23,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-24,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-25,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-26,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-27,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-28,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-29,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-30,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
2020-12-31,0.0,137550.0,0.0,136979.0,0.0,18340.0,0.0,0.0,1763.4615384615386
